2018-05-28 18:23:32, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 20:42:54, INFO, 101.199.110.113, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052820130557074&productCode=0202&signMethod=01&txnAmt=500000&txnSubType=02&txnTime=20180528204254&txnType=02&version=1.0 
2018-05-28 20:42:54, INFO, 101.199.110.113, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >ae874ed0bb9eafaaa2f5401dbdce92ad231dcbd3 
2018-05-28 20:42:54, INFO, 101.199.110.113, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >VMF12II9ILiPtUinGD2EXBqBeYTd/Rl7LZ1s6971qogU8dKIdUxNu06uUQec67N5VomVM55+wNrCRTh5XN46/cD7IbnH0VfB64Jg21zC2Pb2EhG4zr61M9bjT/ByK2GdHpHCIua/tYoewchphDa7vUci8z71GDQshEC7p6STp712E3yoazdNl+IfnNtCPOIrM4fNuX+G+GkBl1lZeB1xgRBEfL28v0KlRApRvQXVLtFhF9g4FI3XxACXbEUghTo2tQUVdp4PPhhDuit9szZnys/1QHrnIMkMe6Qxsmsyj2aad+407l5Txs3Jyl/ln9WjSRkaYgsOTpLe6UeePIRpbw== 
2018-05-28 20:42:54, INFO, 101.199.110.113, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 20:42:54, INFO, 101.199.110.113, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 20:42:54, INFO, 101.199.110.113, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 20:42:54, INFO, 101.199.110.113, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 20:42:54, INFO, 101.199.110.113, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052820130557074&productCode=0202&respCode=44&respMsg=订单异常[203007]&signMethod=01&txnAmt=500000&txnSubType=02&txnTime=20180528204254&txnType=02&version=1.0 
2018-05-28 20:42:54, INFO, 101.199.110.113, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>797ecf1476a90540c42cc99208667c7b24ad207d 
2018-05-28 20:42:54, INFO, 101.199.110.113, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 20:43:05, INFO, 101.199.112.55, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 20:43:05, INFO, 101.199.112.55, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052820415531818&productCode=0202&signMethod=01&txnAmt=330000&txnSubType=02&txnTime=20180528204305&txnType=02&version=1.0 
2018-05-28 20:43:05, INFO, 101.199.112.55, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >484d8ec858abf5cb80bdc198fa6e33e382ceb1bf 
2018-05-28 20:43:05, INFO, 101.199.112.55, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >DPJPny5OWPI0e5Vef7vMj1M9Ivuh5RPuSy+JzIsNSGGKnLYK0WVLjSYTX/dZ1GSrw7x0UrJsjEOn1cCvu5KIlQOp0AQ0tTRFWv6/WYZqZVqYeXixqKuNk9bHZ+uklvH3+pfHSuWSvtzsSd/2jX0B/WD6t2KN5H110OFtHU2ta2hXizz/n0MqEPLYrWfGNbXQTqMynbxYh/PU3pHmSOSeMcXnZCYlz4EtLk8MAsPBA6iR01VoIyhM1KOXpG5zvjGva2DXDxo/Duvk0MuQdmSzubXkUkic53HqhrO6GOOd+oH0n2+EKBMYK761sNRW55h8/oL+G3824N8W+aMk/gnExQ== 
2018-05-28 20:43:05, INFO, 101.199.112.55, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 20:43:05, INFO, 101.199.112.55, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 20:43:05, INFO, 101.199.112.55, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 20:43:05, INFO, 101.199.112.55, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 20:43:05, INFO, 101.199.112.55, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052820415531818&productCode=0202&respCode=44&respMsg=订单异常[203007]&signMethod=01&txnAmt=330000&txnSubType=02&txnTime=20180528204305&txnType=02&version=1.0 
2018-05-28 20:43:05, INFO, 101.199.112.55, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>ecda3cdb720acf89896e9e1e07db13525d1ce14e 
2018-05-28 20:43:05, INFO, 101.199.112.55, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 20:48:30, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 20:48:30, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052820275684068&productCode=0202&signMethod=01&txnAmt=500000&txnSubType=02&txnTime=20180528204830&txnType=02&version=1.0 
2018-05-28 20:48:30, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >14971d06f55e3fbf11fbe6aa36a047a37c2d3e2b 
2018-05-28 20:48:30, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >H4RBcUqB3K/j0v2bq3nCy6YwFDcor4PT6zBY3vRswGopxHAkBOoFQcqLoeTu7IC3A64UOguaRnjtqHbnBKRLDT5BgQk1E+VLtiR84C6aPn8Qraf56U5YdHnwQRq9mMvoHcSREFlWRJLGaUO0/inoRCqmdDWul8qNWR6dr/rvv9ktVXJpiIYCGSzu+2Wz0hKHYiosNS1WSQTtZPhiNsnklev9PvUaFRe1JfgZXoGcGk+nvLIQu8Zwa7UA/qHD0O8GrfYTkLh8HGnZIuHftX0ymRpJHTJJs/egHFKbt4TiSEubpExWQPvJ3Ok6goLiPgFYXqML9WPmuwsmIGuf5UkKig== 
2018-05-28 20:48:30, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 20:48:30, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 20:48:30, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 20:48:30, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 20:48:30, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052820275684068&productCode=0202&respCode=44&respMsg=订单异常[203007]&signMethod=01&txnAmt=500000&txnSubType=02&txnTime=20180528204830&txnType=02&version=1.0 
2018-05-28 20:48:30, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>76812cbae268fa77dff827c62603a5ea5296dc5e 
2018-05-28 20:48:30, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 20:49:01, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 20:49:01, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052820275684068&productCode=0202&signMethod=01&txnAmt=500000&txnSubType=02&txnTime=20180528204901&txnType=02&version=1.0 
2018-05-28 20:49:01, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >fdae858b00bf0faf97123859844f140528339aaa 
2018-05-28 20:49:01, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >QpqAFph0o1jH0cpQ2pftlATeM8K+jA+L8lwHQGicspcPp2CGZfVv/gwvjXWWX7nHicr9H81G5Up7KBeCBwy8/R+iwuZu0mWyeru/n0ZqeTBuxGPul5QBZTgUi1MX1EkJD3CLQqgw1lC/1lJ0v8HnOe9ioDNrOTXtlx3Nw2WkXDQy3P+pG0KE9m36ddTEmhfHr8OQmcInt/zzMHbSSCT6gUS/aCvoijjplq6s6jf27ZUPMd151X/eJdFJkwewAUYGfTFirFko5+uOZ0ZxDjpoMSdcs8i1cMSY5O6whrOuNFgLlJvOXTKyWXlZWl9204REAHn3xcXYdt2KyhwcIKpOBQ== 
2018-05-28 20:49:01, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 20:49:01, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 20:49:01, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 20:49:01, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 20:49:01, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052820275684068&productCode=0202&respCode=44&respMsg=订单异常[203007]&signMethod=01&txnAmt=500000&txnSubType=02&txnTime=20180528204901&txnType=02&version=1.0 
2018-05-28 20:49:01, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>5c2c466cb683e23d52c7ef5a0eb3b4c91ba50964 
2018-05-28 20:49:01, INFO, 220.181.132.193, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 20:49:06, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 20:49:06, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052820490552410&productCode=0203&signMethod=01&txnAmt=300000&txnSubType=03&txnTime=20180528204906&txnType=02&version=1.0 
2018-05-28 20:49:06, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >652b4d0ba001282a13d995ed8702683a8babd18a 
2018-05-28 20:49:06, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >Ry97JJlK+QVtUvTQFiSAErkLGxswzkZWC+J3bd/NJOu+L/zGI/VTQLzEq4wCXuBax7Tm6Ko8RsEPQ7+kq4LlPA/7FCWgOVx1uqXHlGo9HOqo++r0wTlmKhFG1x3wsVgGqlXgXBXupfZZlaLciFq0Nr5XrIemRwz+zsL2PABi+jZwN3C873kaylqt/h7RsyPWNDL6gkARa/1Lzs+nhcK/6g01FRFJ0HpSJjhmxw2oz/C0M8V25XtTc2rWWC4/xVRxXVF04JVU/m6bEiNCvtTlUOjsJFqOpugWdd2jFn7rf6glroC7WuYMUcYirKE4z8Wwn6xya29gqLnxBYSJfDGtuw== 
2018-05-28 20:49:06, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 20:49:08, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 20:49:08, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 20:49:08, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 20:49:08, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052820490552410&payInfo=https://qr.alipay.com/bax03701frqkgiakjrni00e7&productCode=0203&queryId=18052862994998565421&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=300000&txnSubType=03&txnTime=20180528204906&txnType=02&version=1.0 
2018-05-28 20:49:08, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>606ecffee975b8d192e65af436326079ce8755b2 
2018-05-28 20:49:08, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 20:51:11, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 20:51:11, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052820511127491&productCode=0203&signMethod=01&txnAmt=300000&txnSubType=03&txnTime=20180528205111&txnType=02&version=1.0 
2018-05-28 20:51:11, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >c2473d71ea29d4b04a9c7d6454b0f29d02c62c21 
2018-05-28 20:51:11, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >lNR2vqu/FrOt4sTGBrXkq2Gfzs5rKGuhJrsPvbeL25YlTJtZt6zNai48vrkh5w1r4z2ocK7GmRiItBQL+SATvTZ9NNQFEmfKH3hDkgjVBYuHJJgdlaxkJhkfd43qEhHPPryCj0orWMX7q6XYtUlUOsZjMUCKG/gc6bOsl45OLDjkbbHt+vGBd1FdgtZPom5uabq9+VEEDPNSrnwgFQUYh7gIpckMHBXrNCxHoTBlVnDAhAS7CqFhNmuDTPGbiPu9FR247T0FenIr7fZ6/tEqhuovunWJI2ni845o6w7YtdAWN/hNHyfRhk2OvuVmcIsBtq5SSL8/uaEskWJhdvBzxQ== 
2018-05-28 20:51:11, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 20:51:13, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 20:51:13, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 20:51:13, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 20:51:13, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052820511127491&payInfo=https://qr.alipay.com/bax02827tdlfzooplfmt408a&productCode=0203&queryId=18052863071024910145&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=300000&txnSubType=03&txnTime=20180528205111&txnType=02&version=1.0 
2018-05-28 20:51:13, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>acfe9a8dd0311f3a39ac215d491385de215eac8f 
2018-05-28 20:51:13, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 21:58:29, INFO, 182.107.109.2, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 21:58:29, INFO, 182.107.109.2, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052821582844249&productCode=0203&signMethod=01&txnAmt=1000&txnSubType=03&txnTime=20180528215829&txnType=02&version=1.0 
2018-05-28 21:58:29, INFO, 182.107.109.2, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >3da5b531027c5c4390c09c3de423aba8bae691cc 
2018-05-28 21:58:29, INFO, 182.107.109.2, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >in9/c84GNaleYaxrREjo1JTgo6xJCTV+0R3aFBvEgbRQK5WwBZAU2LAp89I8YTC/WmckNtRZQ2ydByJwPgp/Goc3lxYrI/puyM2VeoZwaO0btskFlZ2N6KdT7AZP7l2B/hmSCA+sbyBkuV0XjB3Ea9X+bF1GIg4fja1QmgVic4Yw0dh9kZPK+R2BW5F0LOAKfK/WVtextIy7le8RLFWi0Omo/HpUY9dBPW2szRbpJ5utg6BzBumwxLyMBbggcSiXViuCx8w1anaTkFUTtxJ9fVEwWOJXKOVjZiFMG8JHQRRTmG3jUag5FUYS5WbkOtI0Z02mTiIyTSc7nRm6qgs5VQ== 
2018-05-28 21:58:29, INFO, 182.107.109.2, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 21:58:31, INFO, 182.107.109.2, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 21:58:31, INFO, 182.107.109.2, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 21:58:31, INFO, 182.107.109.2, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 21:58:31, INFO, 182.107.109.2, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052821582844249&payInfo=https://qr.alipay.com/bax02635lgjpuu1sr8cu006b&productCode=0203&queryId=18052865105397485446&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=1000&txnSubType=03&txnTime=20180528215829&txnType=02&version=1.0 
2018-05-28 21:58:31, INFO, 182.107.109.2, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>c96c17b91474eb3695eeabfad96e58166542d043 
2018-05-28 21:58:31, INFO, 182.107.109.2, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 22:00:57, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 22:00:57, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052822005739232&productCode=0202&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180528220057&txnType=02&version=1.0 
2018-05-28 22:00:57, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >a662b8f431ad684750a7d1117357966827f934ec 
2018-05-28 22:00:57, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >g96SugFP8uirkPWM/pYzcRVd/CM2vl4GpHhuSnSVhJtNacZPNytnbyYolAdx2bmqyyYitp534iDkHAswW/Fi4DZDXWHGh9nxFlJ849zgZoktQMSMin9u195TS4BoyL73PssbpWIE7aMc1TlwBrmnc8u7hGdz7WxSnYbevUQDXCbdsZgVrZ2NfNzvh/O52/95BRXSHysySZNbeXPRouoR6I++MKfQQEomhwpGiAiYWxhM+sc4UgMY0gxMiHewuYaDPJn0L8rxnpvQATzitx1ixQRqYPRsYwFTejZr2fh8OBG+xK9OtxbSOH+1SylyxNAnx9ImdsLs9Z+ww0zHmV1gjA== 
2018-05-28 22:00:57, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[33]------ =====签名报文结束====== 
2018-05-28 22:01:02, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[71]------ 报文返回的证书ID>1493192193960028 
2018-05-28 22:01:02, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[74]------ 验证签名证书目录 :>./assets/certs/ 
2018-05-28 22:01:02, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[84]------ 加载验签证书成功 
2018-05-28 22:01:02, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[52]------ 报文去[signature] key=val&串>backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1493192193960028&merId=7000000293&merchantNum=200370148160002&orderId=2018052822005739232&payInfo=weixin://wxpay/bizpayurl?pr=D8ki68r&productCode=0202&queryId=18052862215710056547&respCode=66&respMsg=交易成功&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180528220057&txnType=02&version=1.0 
2018-05-28 22:01:02, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[56]------ 摘要shax16>2518491b981b1e55573a3e1374d46a830495914f 
2018-05-28 22:01:02, INFO, 124.133.166.34, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[58]------ 验签成功 
2018-05-28 22:36:11, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[12]------ =====签名报文开始====== 
2018-05-28 22:36:11, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[18]------ 签名key=val&...串 >backUrl=http://pay.7zcyl.com/pay/sfb/notify_url.php&certId=1526265143868626&merId=7000000293&merchantNum=200370148160002&orderId=2018052822005739232&productCode=0202&signMethod=01&txnAmt=200&txnSubType=02&txnTime=20180528223611&txnType=02&version=1.0 
2018-05-28 22:36:11, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[21]------ 摘要sha1x16 >d7b0bde26abbe1316819ed9217561865c549b2fe 
2018-05-28 22:36:11, INFO, 106.120.161.66, File[ D:\wwwroot\paymall\wwwroot\pay\sfb\sdk\secureUtil.php ], Line[28]------ 签名串为 >KYt3X/xqCoRuMa7ThdKjI54/MbKtDrmwoqIhRBNNj+SipJC26NDmLrd8g+yISkoF1foz3KjB5W//tf1WP+R+W+NP++o/8JA5GfPqZlau+mvYmFLVTVGpSSeEmf+O+imZ8O9y4ADiz7AWM5r04Xbv3xho0nTrYm+hoxkPTEmUVOzbcVhMtd9UJZG3dg2xjR6X2ZzvmBdZ5rB8AEvQdGn9eNpQ1ELeHAL7gsO1Y3wlcslW5sAPM+74fMEd+9oKsupYktNcqYkPZRfgQf2GQBsHyCKG/TBr2X6TdWRQ6QiP8YdxqlWBfwBNdY12h/gbtWATzYx6TCCCaVgtaCXY1tHDIQ== 
